Temperature (K),Strain,Youngs_Modulus (GPa),Stress (GPa),Thermal_Conductivity (W_m_K)
443.7105698123782,0.10263613645753372,75.93083849742477,8.073002935066434,172.4140149784809
896.1907060227605,0.10076155927610951,65.05365230527337,6.701514728329464,168.2202321151139
481.0931511514429,0.1197573675961869,77.38961018767232,9.836265332324542,165.53239731415718
983.3856743335891,0.13571424487775643,62.3410840365601,8.71395047623952,155.66241284592826
546.2239892753698,0.03882804406594537,73.19955382855561,2.941173014889802,167.23101502676806
879.0407279205087,0.12275999055060409,66.97786391373843,8.320114852126942,157.8619350199718
526.9759111371894,0.1422689980843851,74.41497150943782,10.581351655446836,170.97207398102574
794.708191375673,0.02085082701891692,70.43788166286949,1.4213571958302302,158.58971661690867
325.94725852130483,0.10809190103013791,81.2836204125548,8.548237665804214,170.61302765620692
897.1253465972579,0.12228416229907157,64.18293013438675,7.674737516584845,166.27713011460312
543.8644832176553,0.03538856047190576,76.72348538530707,2.6279667996481466,168.63167272113128
264.3617382274829,0.05640526532998982,84.46258122430112,4.653178922507745,171.26011902717028
855.7535548288145,0.05578859377534462,65.45396915779732,3.7766868252707813,167.3663726828172
736.0177060045413,0.03384826006354502,67.63782874344241,2.353349430149056,164.87486626270726
475.88811481814633,0.1165717217629074,74.95661422290954,8.60811243471615,172.74424748115035
669.8782682160589,0.08535887697309652,70.25793152089803,6.114791269591286,163.44077077512136
229.2713573506739,0.13972024971159328,79.3201297848034,11.718726954082197,178.87308425560462
355.9681455237283,0.14252792355767396,82.13485957916284,10.883364069061168,177.62736180653144
962.0047133775043,0.03333161550552261,62.736961462213145,2.11175822261086,155.71261192843644
235.96915990446075,0.03536374671165101,80.77434486651912,2.766759650213077,175.24908330354083
752.3476170349286,0.07326263201976643,71.82015343602123,5.1284839270772995,165.33365486434315
742.5154536151595,0.0905115566298869,69.13452313370162,6.2299081608630145,160.62367431150423
855.2993702788385,0.09707688909690258,66.62240130833315,6.38596117126281,161.57153591287113
941.7966074557634,0.04772025198179876,61.66326726118146,3.2147010460307475,161.07874319442186
984.4125851358066,0.09197167072487177,64.56859351504352,5.711066143478161,160.85520895234487
947.3259043465276,0.02959646028004377,64.51870959144789,1.8718842843859167,159.0931438450093
870.5089078148629,0.028388307267409225,64.90782980876925,1.8578694623741525,162.59419257341335
858.4977193185138,0.0948838749160947,67.69263502878486,6.2125458091976,167.07904066957403
441.07431640326365,0.14914636538678203,76.21935466792976,11.35735642314172,165.42571709815113
854.3362317252032,0.022004792209633032,67.71061613403616,1.4309262289024085,159.8232620840931
913.9331913629753,0.12565910340809447,66.96550429920796,8.492485069616087,164.35065819402703
481.61981045141715,0.11400339451389427,74.20383088837397,9.236621508074203,168.4789523980999
650.9122101217076,0.1301298147529739,73.51490618993667,9.763883881415497,160.97567065595499
339.27304652008,0.10191480851602838,81.53711659386524,8.29814250526463,174.43083498852303
762.4929153955088,0.11718018525690796,68.5651440562355,8.051734727869913,161.18119862192617
528.8652848403345,0.1325198345897798,73.31632081306816,10.098869388124333,167.7487117440817
862.0843880920722,0.0027395360141781377,65.58743865638351,0.18206591402368044,164.13002698128395
317.18596780270633,0.005455590129882644,83.74675811890411,0.4518711981660912,180.15819011811254
861.1939239579249,0.04378904005028581,64.66457656146926,3.052816692286694,159.8134909600852
959.6971074012229,0.09863053766207601,62.59804432509104,6.642440012593369,158.0800215435297
726.016515025155,0.08071626797075855,69.29650737513832,5.7144233909259885,169.67326758271102
508.79721360506653,0.026169703725314894,79.03469808610755,1.9822218131283549,165.32749647062005
730.9548148605674,0.06616256604897423,72.06673707760903,4.659690398079269,167.19521466613077
416.7546299573622,0.0839820651872617,79.62668523927667,6.360958100330189,176.32766679946025
770.1449963780203,0.05519205498632764,68.020514661375,3.805505544081887,165.85422687362768
939.5035885238883,0.005037583635639552,64.14372517313012,0.34508989292026315,162.77793214074012
332.4297393582235,0.10406183477650818,79.31352640027218,8.232493077723595,168.38986429436048
552.1647440818151,0.1475456471868866,73.28539933342728,11.025590395173126,164.67494334181683
724.9540132322772,0.031987723022533415,70.69072651914198,2.171446150953349,163.1213776092954
366.879679286647,0.017973561414908017,78.18528500156006,1.4986572099939504,178.4233730902458
424.87050238037546,0.07989553638064732,75.97374328576211,6.358122976738115,173.5685109369923
264.2725773720988,0.07440554181021355,80.13366395361982,6.196059888861376,176.74808720834488
416.8645241453397,0.010384647136906419,78.20129891497425,0.8106502457731725,165.8920995826443
252.35522853776348,0.10364012457926265,79.34180131093729,9.010306268464879,176.52237562698681
273.28846774279594,0.0028914438882435053,82.65101531093079,0.24382203993546248,171.0964993961401
434.5249740580379,0.05395911107805209,79.52446425127965,4.19476330061298,174.0407558607375
216.1539227304142,0.06084808005381837,81.29139580680733,4.87635025222163,182.68568593013362
907.5334485274547,0.15070075631881943,67.70687279208498,9.413353187951529,165.17400525314474
335.39851832514796,0.10507144129186537,83.19406405840158,8.820201521394425,178.73059580830747
425.3878983383602,0.1344888726668015,81.13924595136533,10.691985395874786,177.93673780818298
721.5279711201847,0.031123948130928017,69.48456880007399,2.2365808751300946,161.68814910402173
677.7830092958545,0.07935896387855967,72.00110647091441,5.522879926550575,165.80283088048674
782.2486522244529,0.03604593748425094,67.28765459991163,2.4823022362589886,168.57170176995422
512.8185674067117,0.07401283012288672,74.6873256999048,5.229884394296491,167.54056653053988
696.3599748929746,0.08843279617901606,69.10359467756949,6.338567103285261,168.74420674819916
429.22931231444545,0.10331640091631615,76.76196145456436,8.272524117212491,172.43505519122849
226.3106781548533,0.08155984281587075,81.04654916904884,6.8818323925086045,172.41604567676126
557.6682724055418,0.1251586836620662,77.09574069254242,8.822889204768916,170.03250265589563
225.13472188715636,0.04114128809598998,82.34227610456774,3.4232621960630616,168.60901031011244
885.9439617839964,0.06626406655529225,66.94022158813927,4.359443194981802,168.52075437964376
979.8779909639967,0.12001902159850206,61.884114773732136,7.86836378487397,157.64053271760292
567.1244403581118,0.09633672806804436,74.17801164091324,7.193043117704375,166.3649637660138
314.19234744405,0.09755222941945618,79.58626140266237,7.545286127070636,173.00438043166096
527.2376646775717,0.1097425449969446,76.72142916465818,8.228004924261194,162.97277190420434
320.752372535433,0.10810458379509573,79.65699082179646,8.524984421219306,166.91816357940658
572.5118604710019,0.15034753128139092,72.40208122534962,10.758898915341092,168.23324178298535
285.7796896112644,0.06171184805527265,78.26203720725465,4.880035373127408,178.83818830473916
800.5605097586039,0.015610732798099403,69.79960383863987,1.0582841679707218,170.39126126863692
540.5587632816952,0.10689891792564564,74.81192160592235,8.08341097933488,168.2133955005213
833.0574718246231,0.00642875450347527,67.97913514169382,0.4070913690683174,159.30659331603067
525.4910915134525,0.1427340242998242,78.08241184485459,10.446259353722803,169.7519336943813
895.2271373449238,0.07791203482524695,66.34124195860602,5.093243740501737,161.37794656742497
438.1360752672796,0.14972499265104622,81.11646963772503,11.308801339912797,172.47703439885066
705.0092177581516,0.06005396733975032,69.40056164453296,4.145668241680743,162.29689035382046
893.1168267755411,0.13471684963567812,67.77463527496677,9.357540049906497,164.05908943472772
902.1756147954236,0.042304252578674685,66.82036643539934,2.815982531528796,161.46154734606455
807.9045067442732,0.04327872664147344,69.047935355,3.0760169564761886,168.33052521124273
468.1864518411594,0.01707766375762246,76.90632805758149,1.30838153381368,170.6684114741268
395.3444680291919,0.10164950719860034,78.6890447313174,7.958690352726244,171.8972322686968
398.0945028067925,0.02773575275820106,80.13426260256061,2.2347012236352755,172.77860900619916
457.27312662033376,0.10639412912248278,76.40659123772438,8.579015103666556,176.85814332177304
579.3186699471553,0.006758558166218524,74.25602016255428,0.492517294567401,174.26622097324784
482.1144253247384,0.06986771342914161,74.66562139357359,5.427200741823411,175.92453039969692
533.6154454987302,0.07795898501222114,75.23669291735227,5.873598218197265,169.92086620071805
952.1036066088091,0.0022149899650278464,62.05892236538654,0.13933364448173466,163.78305477333055
298.9675343380818,0.04516199791352079,79.71177994256573,3.5929699619172712,178.09804820332442
575.1772790314458,0.15183011521497983,73.48534916660161,10.933939034503021,170.36809228254035
724.300208630399,0.08753675658846703,72.710416302136,6.380770421240211,170.2791988719407
306.48813182362653,0.08614017028076343,82.23836969011397,7.2945717337230915,169.24980001195541
571.9186818382041,0.01714567918694549,71.86406535359966,1.3201596431505147,164.50244580116717
241.42011447524112,0.11446214314825566,84.5938959430477,9.649510808235727,169.44266582074894
486.0060298144807,0.11773945930603061,78.63240577678309,8.685151617803776,174.82498716959455
258.9303172250009,0.04497252688888111,84.67298744406699,3.9333232650072953,172.52046711138462
301.7680573789522,0.08145107102124745,82.46622731508926,6.640727128832385,169.8606225321195
842.7589668050822,0.08665539745279653,67.23152326052626,5.787669319091118,158.71737791385414
641.9776597794859,0.0057847758355147536,71.23044767147334,0.41500287937548413,171.52930915209294
793.5442166783479,0.12492457379354151,69.7970693709173,8.298618303863345,167.6968554952252
883.3694816897197,0.08286238578076985,65.45340869100114,5.514770445649496,161.56070592213493
824.6605537367094,0.02028890280040237,69.89617226945481,1.4552036888339794,163.20601657016635
527.4735551700431,0.01824731135022484,77.75225069844355,1.3573843518292248,170.81218500501322
510.87923615245484,0.1271493837124852,73.41690926615195,9.212768408740098,175.44659541684274
803.0671399846316,0.03892766637010261,69.47529778327412,2.720760516031957,164.64023463815224
223.64128964438086,0.11469365238509129,80.23367679364455,9.113263043979499,179.61045123269398
562.7764645535528,0.016096270658937793,77.09530150605501,1.216505744562885,164.1259130453694
225.5043577533394,0.12176679245812023,81.16202343845981,9.64840289221542,177.57030143072063
285.3341912275522,0.1423778741865474,81.56729312988708,12.188514028414183,168.18209089405988
552.259283682564,0.05828609419207271,75.53334103709766,4.472644246975136,175.47403823407714
723.6619796980743,0.11436864362358148,71.39029922026349,7.931783204455569,160.35415803533078
601.8021099403412,0.06093955208990825,74.94713648781034,4.319906550274206,165.3647365161148
467.6046952380699,0.008493612721577816,76.54143879884079,0.6447250180883445,172.78694664800886
685.9043091604079,0.06748956896424256,74.0352473918133,4.6178602416727195,169.55113938428025
521.9320919550612,0.14536495745468436,76.63540622760517,11.034193604852637,176.02480969750806
614.5087102715014,0.011603035149659728,70.77254577676503,0.8302146227129883,168.93584917430059
685.4387431635763,0.09040595253009598,73.16645617403445,6.88473754980799,170.38783379232618
536.8486413532751,0.06867065157639711,77.96753904073994,5.04713050518055,172.0426257940303
718.729768360504,0.08751345629365515,71.3160590157617,6.418617326958851,170.65697997174217
528.3009455714123,0.07733579461572475,74.09548184631853,5.784813114674849,173.39677774137814
369.3731554551074,0.007850259002008239,78.90811244746101,0.6364671901946171,167.35266919036798
216.39710795475747,0.06262368288439589,80.98194922226753,4.888855941861701,181.23224281858197
398.31683337759057,0.12138031373402094,81.16961949826778,8.960762343236766,168.62798102932194
804.2544589217431,0.09310691266976086,66.33099338640376,6.189457820642417,161.97417493405845
803.7096386682892,0.003040016875328635,70.2873354894531,0.20385803600472963,168.83407833697837
701.2373011599227,0.08865685655697778,68.6240976960829,6.481983365835148,168.17017125849085
750.6032786127352,0.126277324187178,67.72403027208897,8.893616203850964,161.78448794272188
692.8769788582737,0.036942477304671796,70.90630088690997,2.7221850740630864,160.5455935154221
774.3365130012368,0.07394425488292918,67.42540251356573,5.057506331397124,166.07825462817192
645.0634360600599,0.02904103392358314,70.67834937926652,2.170454885485172,168.73491027746442
238.3493729227406,0.03463331119116744,81.27443448760754,2.8199781694487234,169.3699919714737
379.6483131192268,0.028552504707178458,78.27591147190657,2.243597337856636,174.7265308053287
453.7554210041904,0.04483961247586487,75.11217788670412,3.5428228493713028,166.77291501629912
612.7050529424076,0.07170663406367656,72.44313558010016,5.245235067637811,171.72280252483742
337.84344736695004,0.07814566919958357,78.68294002026813,6.158818577107278,177.64475175443394
653.753634092341,0.04081518801369778,74.65195726535153,3.0810767529641776,161.80325250315076
930.2076168747335,0.03677510041806989,66.18170700554947,2.3163010686306347,158.8432985860461
775.754101692933,0.01491222012331259,71.27684320439624,1.040011528770703,170.77922855588022
810.4120744412247,0.09642145907180895,66.12798991549309,6.697960954963106,165.48975064934106
